"","age_Ma","best_fit_kde.pred","best_fit_kde.pred.1","best_fit_kde.pred.2","best_fit_kde.pred.3","best_fit_kde.pred.4","best_fit_kde.pred.5","best_fit_kde.pred.6","best_fit_kde.pred.7","best_fit_kde.pred.8","best_fit_kde.pred.9","best_fit_kde.pred.10","best_fit_kde.pred.11","best_fit_kde.pred.12","best_fit_kde.pred.13","best_fit_kde.pred.14","best_fit_kde.pred.15","best_fit_kde.pred.16","best_fit_kde.pred.17","best_fit_kde.pred.18","best_fit_kde.pred.19","best_fit_kde.pred.20","best_fit_kde.pred.21","best_fit_kde.pred.22","best_fit_kde.pred.23","best_fit_kde.pred.24","best_fit_kde.pred.25","best_fit_kde.pred.26","best_fit_kde.pred.27","best_fit_kde.pred.28","best_fit_kde.pred.29","best_fit_kde.pred.30","best_fit_kde.pred.31","best_fit_kde.pred.32","best_fit_kde.pred.33","best_fit_kde.pred.34","best_fit_kde.pred.35","best_fit_kde.pred.36","best_fit_kde.pred.37","best_fit_kde.pred.38","best_fit_kde.pred.39","best_fit_kde.pred.40","best_fit_kde.pred.41","best_fit_kde.pred.42","best_fit_kde.pred.43","best_fit_kde.pred.44","best_fit_kde.pred.45","best_fit_kde.pred.46","best_fit_kde.pred.47","best_fit_kde.pred.48","best_fit_kde.pred.49","best_fit_kde.pred.50","best_fit_kde.pred.51","best_fit_kde.pred.52","best_fit_kde.pred.53","best_fit_kde.pred.54","best_fit_kde.pred.55","best_fit_kde.pred.56","best_fit_kde.pred.57","best_fit_kde.pred.58","best_fit_kde.pred.59","best_fit_kde.pred.60","best_fit_kde.pred.61","best_fit_kde.pred.62","best_fit_kde.pred.63","best_fit_kde.pred.64","best_fit_kde.pred.65","best_fit_kde.pred.66","best_fit_kde.pred.67","best_fit_kde.pred.68","best_fit_kde.pred.69","best_fit_kde.pred.70","best_fit_kde.pred.71","best_fit_kde.pred.72","best_fit_kde.pred.73","best_fit_kde.pred.74","best_fit_kde.pred.75","best_fit_kde.pred.76","best_fit_kde.pred.77","best_fit_kde.pred.78","best_fit_kde.pred.79","best_fit_kde.pred.80","best_fit_kde.pred.81","best_fit_kde.pred.82","best_fit_kde.pred.83","best_fit_kde.pred.84","best_fit_kde.pred.85","best_fit_kde.pred.86","best_fit_kde.pred.87","best_fit_kde.pred.88","best_fit_kde.pred.89","best_fit_kde.pred.90","best_fit_kde.pred.91","best_fit_kde.pred.92","best_fit_kde.pred.93","best_fit_kde.pred.94","best_fit_kde.pred.95","best_fit_kde.pred.96","best_fit_kde.pred.97","best_fit_kde.pred.98","best_fit_kde.pred.99","target_kde"
"11",455.890410958904,0.0140295785569571,0.0140218152295485,0.014037191388198,0.0140480735415903,0.0142259194787052,0.0145970064307968,0.0141581699075624,0.0144740174046092,0.0141725331145654,0.014397000739708,0.0144798024977498,0.0145989963209517,0.0146398875076851,0.0146302046933286,0.0145632998352152,0.0146189805579119,0.0146447520541553,0.0150684936257924,0.0151269884186954,0.0152015833630059,0.0151862520831489,0.0175253156036065,0.0175729127432907,0.0175779829209281,0.0175903337463759,0.017606679015556,0.0176078196643979,0.0176531681887336,0.0176573703798491,0.0176617563331031,0.0176663310144711,0.0176711003391524,0.0176760711239673,0.0176779965627913,0.017645499342699,0.0176394546658512,0.0176821419518901,0.017645464839833,0.0176476787245399,0.0176912254656992,0.0176484202733261,0.01764951548495,0.0176974546780907,0.0176509518332443,0.0177051090117843,0.0177039564042698,0.0176527163882244,0.0176819284520885,0.01770999815552,0.0176547953892917,0.0176550398815482,0.017681541719848,0.0177107497134602,0.0176566268084241,0.0176571736676599,0.0177187515592151,0.0177187681895336,0.017718671846265,0.0177186709536044,0.0177186734754104,0.0177189734674672,0.0177190464935171,0.017718695249738,0.0176576864785622,0.0177187019401589,0.017719357055077,0.0177195065702103,0.0177199216614976,0.0177201486696811,0.0177206858488047,0.0176584639680485,0.0177216685885146,0.0176591206360853,0.0177228885748216,0.0176598385679704,0.0177310703505483,0.0177242454866464,0.0177363445792933,0.0177411364564096,0.0177455484791367,0.0177496730404829,0.0177535463057928,0.0177457924705548,0.0177477103826094,0.0177498850859263,0.0177522996551001,0.0177832168475556,0.0177564956479047,0.0177579121815267,0.0177883281186467,0.0177941013611142,0.0177897532644518,0.0177869293369745,0.0177966591325994,0.0177889301897869,0.0177914021777833,0.0178303852917481,0.0178301667704306,0.0178375337938982,0.0178487801466033,0.0215949169295704
"12",458.767123287671,0.0208472284933318,0.0208321740339132,0.0208264493352772,0.0208561093528249,0.0210682927229409,0.0214051682117059,0.0209956416776452,0.0213433422763843,0.0209713143956762,0.0212289827647707,0.0213430153177267,0.0214650364826721,0.021518453048816,0.0215023421506083,0.0214330103883277,0.0214904805504726,0.0215185137003058,0.021966653326631,0.0220271778390538,0.022098584024062,0.0220834644951289,0.0243056256990497,0.024358149827617,0.0243630948542185,0.0243755150960018,0.0243687750162035,0.0243702424617209,0.0244142966393756,0.024418555821324,0.0244230083572739,0.024427659642871,0.024432515996005,0.024437584397407,0.0244362483168132,0.0244191283523185,0.0244111068516856,0.024440436275964,0.0244186226988106,0.0244205176881745,0.0244527902249692,0.0244207992963085,0.0244214417195664,0.0244588346034884,0.0244224339854255,0.0244638215788377,0.0244651184004667,0.0244237644932121,0.0244516699241438,0.0244688412376252,0.0244254209524663,0.0244256202398584,0.0244508183530265,0.0244716547751808,0.0244269314057342,0.0244273894615328,0.02448377843409,0.0244838564482973,0.0244831392005676,0.0244830973617177,0.0244830175401352,0.0244845774653573,0.0244847849736649,0.0244826648706672,0.0244278216581158,0.0244826219615055,0.0244855549857213,0.024485885202473,0.0244867297802652,0.0244871590046477,0.0244881200554864,0.0244284810753935,0.0244897447977937,0.0244290417483263,0.0244916229275516,0.0244296583582254,0.0245126483002505,0.0244936445286271,0.0245175430264649,0.0245219941369131,0.0245260968022958,0.0245299379961876,0.0245335454667054,0.024511712115712,0.0245139705976821,0.0245164919232617,0.0245192581359177,0.0245478412612513,0.0244918219985618,0.0244935233082623,0.0245520904220453,0.0245582104298452,0.0245537016948935,0.0245493738142444,0.0245630051161749,0.0245520453701904,0.0245550102569732,0.0246021651494179,0.0246009405331851,0.0246077516915921,0.0246180450022706,0.0270579209973136
"13",461.643835616438,0.0273100665540002,0.0272881566480592,0.0272628859149463,0.0273101309363496,0.0275556972573763,0.0278635707922865,0.0274779519606559,0.0278577919643243,0.0274176776727034,0.0277080316787749,0.0278518136825627,0.0279773956357334,0.0280428030938443,0.0280206261772269,0.0279485129469044,0.0280080832951125,0.0280384244130012,0.0285125935831956,0.0285754640759966,0.0286444778014318,0.0286294365402504,0.0307608154540588,0.0308183010924876,0.0308231688620381,0.0308357497276225,0.0308076216682762,0.0308094025391989,0.0308526026438881,0.0308569475784228,0.0308614962336176,0.0308662544441314,0.0308712289490953,0.0308764269349482,0.0308720661584041,0.0308690249868832,0.0308591141887393,0.0308763259891394,0.0308680799654981,0.0308696949482461,0.0308917984507388,0.0308695536635247,0.0308697826065749,0.0308977189516759,0.0308703721555386,0.0309002794699483,0.030903850143744,0.0308713118481978,0.0308982264225387,0.0309054587395952,0.0308725906573443,0.0308727497139793,0.030896938630152,0.0309101998264193,0.0308738162036192,0.0308741957444394,0.0309262270563875,0.0309263624079377,0.0309250657452307,0.0309249857386728,0.0309248291947984,0.0309275656747389,0.0309278990841794,0.0309241277226591,0.0308745567936306,0.0309240386399524,0.0309290997041906,0.0309295994914001,0.0309308475633778,0.030931467011134,0.0309328272715811,0.0308751122095224,0.0309350579764411,0.0308755885179221,0.0309375589543057,0.0308761162746131,0.0309706177697769,0.0309402105675076,0.030975199774665,0.0309793705181782,0.0309832191389681,0.0309868282774556,0.030990218118016,0.0309552028069125,0.0309577935876261,0.0309606548470856,0.0309637675363149,0.0309904155052273,0.030906883679111,0.0309088613948612,0.0309939009041547,0.031000388927502,0.0309956967115369,0.030989945253231,0.031007288226131,0.030993257427677,0.0309967008833116,0.0310517744397619,0.0310496104729035,0.0310559607986305,0.0310654532498245,0.0341627244332899
"14",464.520547945205,0.0301317822302854,0.0301071890772018,0.0300759009756897,0.030129635609792,0.0303943648686288,0.0307084719773041,0.0303119273780403,0.0307165125214946,0.0302399807399438,0.0305512885826965,0.030708852813421,0.0308408419938529,0.0309121316283539,0.0308874579667846,0.0308114804839064,0.0308741933650835,0.030906445987961,0.0314079673263083,0.0314741869549585,0.0315456296911654,0.0315299477612984,0.0337321006489745,0.0337933557426917,0.0337984178127036,0.0338115913202575,0.0337768580199253,0.0337787957722246,0.0338236779404337,0.0338282351529833,0.0338330076327319,0.0338380015807217,0.0338432241377128,0.0338486828572905,0.0338433711491297,0.0338437316011011,0.0338329113156652,0.0338478360361355,0.0338426347700855,0.0338442503441511,0.0338647707994014,0.0338439966711074,0.0338441318425192,0.0338709201104516,0.0338446461532694,0.0338729837608039,0.0338772821489481,0.033845528967704,0.0338733763090927,0.03387843048209,0.0338467690917111,0.0338469250293322,0.0338719224492272,0.0338838637109618,0.0338479769018124,0.033848353390077,0.0339015747108333,0.0339017304015791,0.0339002313257812,0.0339001382231263,0.0338999555422175,0.0339031075835314,0.0339034872431272,0.0338991356920972,0.033848712424875,0.033899031104617,0.0339048486950496,0.0339054130016973,0.0339068171806008,0.0339075115868347,0.0339090318035159,0.0338492661097551,0.0339115125925153,0.0338497421449701,0.0339142797595796,0.0338502707600102,0.0339518114213695,0.0339172059738404,0.0339565160560945,0.0339607994990012,0.0339647532873252,0.0339684626013994,0.0339719466124585,0.0339320841907926,0.0339348721475525,0.0339379443744187,0.033941280711848,0.0339686126240515,0.0338745054440883,0.0338766393869207,0.0339720592726303,0.0339789245232415,0.0339739802521837,0.0339676188511833,0.033986655165274,0.0339712372894442,0.0339749520823292,0.0340344317351206,0.0340319369057102,0.0340384502964786,0.0340481583796401,0.0432098933121021
"15",467.397260273973,0.0280836415884657,0.0280619331677603,0.0280426229042445,0.0280880541753227,0.0283527474813101,0.0287194721127959,0.0282662524689282,0.0286852724472047,0.0282149418752727,0.0285312502537029,0.0286812100285397,0.0288232228430678,0.0288921990738128,0.0288697964647758,0.0287886106244775,0.0288557727232483,0.0288893711016263,0.0294193856529097,0.0294902047872162,0.0295703886312093,0.0295531309885881,0.0320377965129796,0.0321011637712525,0.0321067743827885,0.032121097817054,0.0320994232624959,0.0321013077376335,0.032151183240231,0.0321561150865371,0.032161275048881,0.0321666695906871,0.0321723062195604,0.0321781930612579,0.0321746894810296,0.0321642790839667,0.0321538630922752,0.0321795307321934,0.0321634134690513,0.0321654000980271,0.0321957087223217,0.0321654464863677,0.0321659120761135,0.0322025474380458,0.0321667851875024,0.0322066728765368,0.0322096414900592,0.032168053283176,0.032199352536075,0.0322125235146942,0.032169703117559,0.0321699050042613,0.0321980929706522,0.0322170024450315,0.0321712463327812,0.0321717194699775,0.0322334291267231,0.0322335558574837,0.0322323566078801,0.032232283801279,0.0322321423500419,0.0322346960081917,0.0322350157303413,0.0322315109739852,0.0321721678120834,0.0322314317171808,0.0322361782666149,0.0322366669648442,0.0322378971678587,0.0322385126882109,0.0322398734324033,0.0321728548330575,0.0322421289009768,0.0321734416279491,0.0322446854658065,0.032174089529591,0.0322766086508622,0.0322474109510873,0.0322820080015102,0.0322869206203999,0.0322914515213559,0.032295697443021,0.0322996852147548,0.0322660875396856,0.0322688899051441,0.0322719981550304,0.0322753910198786,0.0323068497735329,0.0322247636503075,0.0322268916895793,0.0323112157674114,0.0323184620621741,0.0323131807726772,0.032307297176952,0.0323253245388945,0.0323107736492501,0.0323144801646278,0.0323736307323462,0.0323716157550487,0.0323791123438061,0.0323903733738464,0.0545078460070632
"16",470.27397260274,0.0232538431434587,0.0232382154253465,0.0232412881243604,0.0232699066785097,0.0235238279624421,0.0239706129988317,0.0234335140879992,0.0238616172966504,0.0234214958727358,0.0237340276749487,0.0238642068446096,0.0240185525395992,0.0240805664659823,0.0240631658710272,0.0239758709118747,0.0240483403148383,0.0240830066595192,0.0246429686353794,0.0247192181841844,0.0248119229468632,0.0247925216228038,0.0276861865700991,0.0277507998199308,0.0277571727608341,0.0277729906690846,0.0277757440865335,0.0277774562478722,0.0278343196244399,0.0278397276176253,0.0278453776719372,0.0278512764625458,0.0278574318549607,0.0278638526781407,0.0278637517531454,0.0278343374094206,0.027825071895088,0.0278690759367624,0.0278339238033565,0.0278364992616303,0.0278832346766139,0.0278370849286871,0.0278381275882818,0.027891040087702,0.0278396124718711,0.0278987170519976,0.0278991673506806,0.0278415241195529,0.0278777827501007,0.0279050594822835,0.0278438461217682,0.0278441227102934,0.0278769245417136,0.0279076361680182,0.0278459318095033,0.0278465601124421,0.0279210821298449,0.0279211515053302,0.0279205414985022,0.0279205082406209,0.0279204468683032,0.0279218180535724,0.0279220167463681,0.0279201809420583,0.0278471513827907,0.0279201505747464,0.0279227735155236,0.0279231060867757,0.027923972763934,0.0279244211163562,0.0279254392108033,0.0278480510823363,0.0279271970813029,0.0278488138938821,0.027929270412391,0.0278496507185069,0.0279497874753244,0.0279315236371497,0.0279562213253232,0.0279620699320485,0.0279674583662461,0.0279725002986148,0.0279772352845645,0.0279562950261687,0.0279590100184181,0.0279620575027929,0.0279654150684704,0.0280030439808476,0.0279459580850229,0.0279479893960792,0.028008891376936,0.0280165317646243,0.0280108562958822,0.0280060724084667,0.0280215509240505,0.0280091522197356,0.0280126938734815,0.0280688582450911,0.0280677901780149,0.0280767567075364,0.0280903629312376,0.0683138451807647
"17",473.150684931507,0.0192855990530445,0.0192751135799866,0.0192977641826065,0.0193120083958241,0.0195592446832042,0.0200807272636085,0.0194646283328392,0.0199052505965677,0.0194867916546082,0.0197993747644341,0.0199136765622755,0.0200804454868414,0.0201370442174937,0.0201238249277308,0.0200302599048929,0.0201081403244892,0.0201441107264015,0.0207362238684138,0.0208180324613998,0.0209226640959442,0.020901182970995,0.0241830009359607,0.0242493946144715,0.024256501526001,0.0242737939388975,0.0242979076821283,0.024299487725064,0.024363062369357,0.024368944094071,0.0243750826509682,0.0243814849716527,0.0243881593184515,0.0243951152289843,0.0243979844625175,0.0243516604239834,0.0243433002268712,0.0244037874047345,0.0243516370854618,0.0243547543165072,0.0244163346419199,0.0243558171647929,0.0243573749025935,0.0244250678295009,0.024359409905938,0.0244359282984528,0.0244341844003558,0.0243619039972496,0.024402881779292,0.0244427681357618,0.0243648378282888,0.0243651826114078,0.0244023648440948,0.0244437113723777,0.0243674195608246,0.0243681900895607,0.024454698621535,0.0244547186571366,0.0244546166473378,0.0244546175674844,0.0244546254633827,0.0244549787928128,0.024455073930541,0.0244546758026695,0.0243689125029128,0.0244546878008399,0.024455484488632,0.0244556842918256,0.0244562428213232,0.0244565500053414,0.0244572798040461,0.0243700075575633,0.0244586220037037,0.0243709322436255,0.0244602955876493,0.0243719430058855,0.024471072551378,0.0244621605750176,0.0244784786865105,0.0244852072852339,0.0244914022725472,0.0244971933225631,0.0245026315271249,0.024492519483809,0.0244951872755367,0.0244982143566681,0.0245015770795708,0.024544997092196,0.024509129965678,0.0245110985807865,0.0245522007359554,0.0245602671239152,0.0245541866361018,0.0245503117628538,0.0245637304632183,0.024553078209293,0.0245565138576128,0.0246106725199835,0.0246104198619514,0.0246207660489443,0.0246365659337049,0.0847753092140049
"18",476.027397260274,0.0189953194974533,0.0189858403225957,0.019015040648132,0.0190258172605496,0.0192818948331197,0.0198472696461723,0.0191819447161632,0.0196452686695509,0.0192147879287211,0.0195409656887383,0.0196557202165531,0.0198332663913699,0.0198907840761849,0.0198781790734788,0.0197787664242381,0.0198615687709214,0.0198994726744785,0.0205264510161846,0.0206133943278267,0.0207259625228255,0.0207029568514151,0.0242377070399532,0.024307491405183,0.0243151157490307,0.0243335786449427,0.0243648127254507,0.024366423853902,0.0244346685462732,0.0244409404882413,0.0244474846200942,0.0244543082474916,0.0244614201045415,0.0244688303447083,0.024472668638812,0.0244195246485873,0.0244110586107711,0.0244788598045883,0.024419611248191,0.0244230179345889,0.0244914940264258,0.0244242626205546,0.0244260344709043,0.0245008703998189,0.0244283142841888,0.0245131077686409,0.0245106643061998,0.0244310823204668,0.0244751820585355,0.0245203861803535,0.0244343175554411,0.0244346967054789,0.0244747396877018,0.024520906017041,0.0244371524776189,0.0244379969170048,0.0245316716057601,0.0245316784846686,0.0245317164647414,0.024531727141558,0.0245317550732128,0.0245318343804835,0.0245319042112046,0.0245318975127012,0.0244387879997863,0.024531922076499,0.0245322341797324,0.0245324049180441,0.024532900108009,0.0245331805042043,0.0245338600481395,0.0244399861688927,0.0245351423869947,0.0244409970491704,0.0245367750344586,0.0244421011748073,0.0245452511357681,0.0245386106732005,0.0245532554542039,0.0245605265614949,0.0245672199957827,0.0245734756146907,0.0245793500095581,0.0245718770768598,0.0245746473541616,0.0245778001488801,0.0245813104343708,0.0246282632471316,0.024596870300117,0.0245989066193736,0.024636165451214,0.0246447033913621,0.0246382435948958,0.0246344588066641,0.0246478748848165,0.0246372563555158,0.0246408111319269,0.0246967525394578,0.0246967207251021,0.0247079086390804,0.0247250186128974,0.103964280728695
"19",478.904109589041,0.0236602143210236,0.0236461578547979,0.0236642630304614,0.0236863099335321,0.0239719780785327,0.0245390476710917,0.0238653955222879,0.0243647459074452,0.0238771078916996,0.0242348809601123,0.0243720599733374,0.0245579874322903,0.024624933991233,0.0246081319925932,0.0245035382652342,0.0245905217874627,0.0246311739874476,0.0252960862478803,0.0253875071334167,0.0255025082003679,0.0254787508642175,0.0290801966902943,0.0291554822329153,0.029163323892564,0.0291825284659395,0.0292015974619469,0.0292034588171809,0.0292735479569885,0.0292800911730657,0.0292869224689955,0.0292940496765379,0.0293014820945732,0.0293092303571676,0.0293113281237107,0.0292650586078277,0.0292551275479899,0.0293177791537857,0.0292648759979547,0.0292682276865842,0.0293327849594265,0.0292692536498416,0.0292708309445677,0.0293424107009054,0.0292729405383054,0.0293535703233077,0.0293524506989187,0.029275562709902,0.0293205823705423,0.0293612007760036,0.0292786764864948,0.029279043897719,0.0293198543416135,0.0293629329570194,0.0292814334884073,0.0292822586521923,0.0293764915287559,0.0293765341716963,0.0293762144817627,0.0293762018821734,0.02937618325011,0.0293769942795223,0.0293771445441903,0.0293761145343086,0.0292830331683573,0.0293761113444769,0.0293777527831542,0.0293780345214737,0.029378796929392,0.0293792049356091,0.0293801554548571,0.0292842085741417,0.029381857833634,0.0292852023435383,0.0293839331668987,0.0292862898203775,0.0294001596981415,0.0293862229902579,0.0294082486597048,0.0294155989542965,0.0294223677925393,0.0294286972117164,0.0294346410851803,0.0294187410305882,0.0294218135442607,0.0294252866101627,0.0294291336543477,0.0294765205436174,0.0294269896584812,0.0294292680577237,0.0294842243997746,0.0294932872998941,0.0294864891559119,0.0294816907170261,0.0294978730667268,0.0294849824782424,0.029488957402174,0.0295517507020163,0.0295511357841313,0.0295624273007198,0.0295796361804881,0.12574075262906
"20",481.780821917808,0.0341886803012498,0.034163434866994,0.0341495288515247,0.0342003029192812,0.0345400483709516,0.0350586060426883,0.0344253323923861,0.0349763213448748,0.0343782132127475,0.0347887852607009,0.0349743770801644,0.0351657803631554,0.0352522162221023,0.0352255217034493,0.0351165739833883,0.0352068299186807,0.0352511814983425,0.0359574274983289,0.0360525147077477,0.0361633857363086,0.0361398010699586,0.0395859670308675,0.0396692279286996,0.0396769284694635,0.0396963597427965,0.0396804032863266,0.0396827738921248,0.0397513341435844,0.0397580053550601,0.0397649810645622,0.0397722698073384,0.0397798815539267,0.039787827254944,0.0397849728367984,0.0397618224043865,0.0397488192024234,0.0397915293270616,0.0397609213528939,0.0397638086672189,0.0398116086657782,0.0397641408709579,0.0397650387691643,0.0398210136679555,0.0397664855747453,0.0398281827726326,0.0398307851520576,0.0397684634660506,0.0398117775776916,0.0398360600067036,0.0397709535762271,0.0397712544817115,0.039810337279288,0.0398409423006704,0.0397732393051596,0.0397739344722,0.0398608614373362,0.0398609978010744,0.0398597308189657,0.0398596558026631,0.0398595116919317,0.0398622459799985,0.0398626019300716,0.0398588724820268,0.0397745911397739,0.0398587937606486,0.0398639134785655,0.0398644720960387,0.0398658931671393,0.0398666116023914,0.0398682134220828,0.0397755941963647,0.0398709039258752,0.0397764480827073,0.0398739943073997,0.0397773881572115,0.0399098764595605,0.0398773104959672,0.0399174386309391,0.039924316452671,0.0399306569720647,0.0399365948708082,0.0399421715472406,0.0399047363376521,0.0399083467022993,0.0399123693573795,0.0399167759916737,0.0399609080497443,0.0398664610789498,0.0398691873860794,0.0399673479608734,0.0399769958853087,0.0399699103525371,0.039962792022552,0.0399850160756988,0.0399671256180251,0.03997187598798,0.0400475058657185,0.0400453553699159,0.0400558717808853,0.0400717381675484,0.14979514609
"21",484.657534246575,0.0518046822326653,0.0517602433049994,0.0516889403304529,0.0517895912657282,0.0522128224307684,0.0526214015928084,0.0520882606718477,0.0527093165961543,0.0519365738514071,0.0524252983738465,0.0526906831278683,0.0528838499362162,0.0530019086562534,0.052958430991434,0.0528462384183255,0.0529385764175282,0.0529877396618219,0.0537387687042035,0.0538364456610726,0.053935110437795,0.0539128435767227,0.0569308624542357,0.0570250231199224,0.0570321398752153,0.0570511538041849,0.0569724270621781,0.0569756191803928,0.057038488239941,0.0570451070420776,0.0570520471089659,0.0570593178865385,0.0570669301371947,0.0570748949183558,0.0570631910308477,0.0570829083574027,0.0570648939359169,0.0570696591769978,0.0570807442117135,0.0570826672536948,0.0570980738095318,0.0570817285237416,0.0570813574017558,0.057106678158247,0.0570815418835669,0.0571063127685989,0.0571155468260431,0.0570822683479858,0.0571206470491396,0.0571143013872771,0.0570835225472572,0.0570836901521209,0.0571179778165372,0.0571246821984827,0.0570848571422994,0.0570852871912792,0.057155274987785,0.0571555753201547,0.0571526462650182,0.057152461374668,0.0571520960946099,0.0571581979372019,0.0571589113276871,0.0571504506473084,0.0570857023883015,0.0571502384516499,0.057161441064557,0.0571624774569337,0.0571650311704892,0.057166281347508,0.0571689947695416,0.0570863504834087,0.0571733606568593,0.0570869145787287,0.0571781581547206,0.0570875475679758,0.0572481183222007,0.0571831923385414,0.0572544039450509,0.0572601327783707,0.0572654271921195,0.0572704028038656,0.0572750766488248,0.0572002247231697,0.0572046555816451,0.0572095024260254,0.057214735004358,0.0572510902172851,0.0570793003139105,0.0570827218513479,0.0572549659911971,0.0572652626019884,0.057257958373646,0.0572469407819029,0.057279162643478,0.0572529770404785,0.0572589297392143,0.0573545908814638,0.0573497502503534,0.0573584143965913,0.0573711726878216,0.175723543490595
"22",487.534246575342,0.0722858011538183,0.0722189544335846,0.0720801656518511,0.0722391609431645,0.0727580798651912,0.0730331307723361,0.0726228111099428,0.0733221164572764,0.0723483448177424,0.0729259275135254,0.0732838444426816,0.0734776068939255,0.0736322365387416,0.0735692007341468,0.073454029870118,0.0735481213985014,0.0736026078848318,0.0744009103050749,0.0745009013390535,0.0745843335834275,0.0745638011213156,0.0770509503246012,0.077157302745009,0.0771636724235054,0.0771820445126846,0.0770295203602676,0.0770336615811115,0.0770892979364997,0.0770958033973779,0.0771026475119761,0.0771098407326379,0.0771173946771351,0.0771253204439275,0.0771032171480425,0.0771735964336998,0.0771497812119744,0.0771095305225797,0.0771699517875923,0.0771707169195353,0.0771476057609252,0.0771682789142528,0.0771664063930781,0.0771551944508615,0.0771650931143013,0.0771459006610115,0.0771629243128124,0.0771643305412719,0.07719656194256,0.0771539594966003,0.0771641100118635,0.0771641183079555,0.0771924566104201,0.0771707778030307,0.077164306825047,0.077164419280758,0.0772137861904385,0.0772142785637977,0.077209401987329,0.0772090882852789,0.0772084636622984,0.0772185101170244,0.0772196416896249,0.0772056381747413,0.077164545030713,0.0772052694034377,0.0772235958662115,0.0772251905832804,0.077229067146679,0.0772309379653015,0.0772349480608391,0.0771647673467517,0.0772412661291898,0.0771649835647333,0.077248050083672,0.0771652476433106,0.077357864272702,0.0772550817882288,0.07736258806428,0.0773669105815701,0.0773709239957074,0.0773747204314366,0.0773782879126717,0.077259662180919,0.0772650313491145,0.0772708176648309,0.0772769888096923,0.0773038442043815,0.0770417029000069,0.0770459220741494,0.0773046505053216,0.0773156363824373,0.0773081294357165,0.0772925749897362,0.0773363987179925,0.077300582840213,0.077307914691562,0.0774265802621256,0.0774185882536993,0.0774249897261325,0.0774339650225543,0.202876450338331
"23",490.41095890411,0.0923960460987449,0.0923072510203076,0.0921026284291155,0.0923187070379438,0.0929323546285663,0.0930795072243077,0.0927861550581031,0.0935641036255511,0.09239182002987,0.0930577792958127,0.0935066838295332,0.0937018540100377,0.0938924985326033,0.0938102852392296,0.0936917406029321,0.0937879313152477,0.0938477976847021,0.0946952263184986,0.0947978838827165,0.0948669494426277,0.0948480054035821,0.0968326576255429,0.0969512522731123,0.0969569271248699,0.0969747576651898,0.0967502403108698,0.096755316789792,0.0968042003888806,0.0968106242231989,0.0968174049750658,0.0968245541145785,0.0968320841362619,0.0968400062259046,0.0968077551575798,0.0969274103457473,0.0968978853540874,0.0968139460313189,0.0969223188816451,0.0969219679733691,0.0968615234475718,0.0969180701830167,0.0969147382522949,0.0968681629137434,0.0969119714831112,0.09685019835285,0.0968748251148053,0.0969097662172542,0.096936193605533,0.0968583596738942,0.0969081191548844,0.0969079734865279,0.0969306823981544,0.0968814731664716,0.0969072169461053,0.0969070228747655,0.096936668109639,0.0969373482388013,0.0969305680988326,0.0969301285304826,0.0969292505246295,0.0969431532834929,0.0969446939619996,0.0969252721868467,0.09690686936304,0.0969247504739934,0.096950042090632,0.0969521833749537,0.0969573553526304,0.0969598341644368,0.0969651149436603,0.0969066810431483,0.0969733472702317,0.096906561904799,0.0969820806170121,0.0969064705001602,0.0971308923311178,0.0969910734731336,0.0971341266263155,0.0971371082561693,0.0971399005953559,0.0971425734543756,0.0971450867613029,0.0969836364829077,0.0969899357490944,0.0969966550771025,0.0970037600121884,0.0970215475080089,0.0966709399076861,0.0966759482594154,0.097019390074288,0.0970310894297212,0.0970233542808128,0.0970033473596595,0.097058574542324,0.09701329548829,0.0970219920179897,0.0971634050428515,0.0971523323451539,0.0971565740468656,0.097161930958573,0.230491559643883
